237745202	7983	3397140	true	2016-08-05T03:14:33Z	2016-08-05T03:14:33Z	19	
237746618	3606	1531641	false	2016-08-05T03:28:20Z	2016-08-05T03:28:20Z	48	
237747842	7863	79017	true	2016-08-05T03:40:19Z	2016-08-05T03:40:19Z	9	
237749098	7079	291301	true	2016-08-05T03:53:36Z	2016-08-05T03:53:36Z	24	
237752729	7984	54666	false	2016-08-05T04:32:07Z	2016-08-05T04:32:07Z	83	
237753026	7984	27926	false	2016-08-05T04:35:28Z	2016-08-05T04:35:28Z	12	
237755292	7603	238531	true	2016-08-05T04:57:59Z	2016-08-05T04:57:59Z	21	
237756378	7079	439929	true	2016-08-05T05:08:04Z	2016-08-05T05:08:04Z	3	
237756487	7603	439929	true	2016-08-05T05:09:09Z	2016-08-05T05:09:09Z	1	
237757233	7603	677994	true	2016-08-05T05:16:12Z	2016-08-05T05:16:12Z	1	
237759313	7079	291301	true	2016-08-05T05:34:37Z	2016-08-05T05:34:37Z	13	
237763109	7955	718899	true	2016-08-05T05:59:15Z	2016-08-05T05:59:15Z	3	
237780976	7899	17704638	true	2016-08-05T07:53:59Z	2016-08-05T07:53:59Z	5	
237787585	7983	275871	true	2016-08-05T08:29:02Z	2016-08-05T08:29:02Z	16	
237788521	7983	3397140	true	2016-08-05T08:33:37Z	2016-08-05T08:33:37Z	58	
237788917	7983	3397140	true	2016-08-05T08:35:28Z	2016-08-05T08:35:28Z	18	
237791951	7808	275871	true	2016-08-05T08:47:00Z	2016-08-05T08:47:00Z	16	
237792745	7942	275871	true	2016-08-05T08:48:41Z	2016-08-05T08:48:41Z	1	
237796863	7942	189580	true	2016-08-05T08:58:41Z	2016-08-05T08:58:41Z	11	
237797689	7985	275871	true	2016-08-05T09:00:42Z	2016-08-05T09:00:42Z	1	
237798970	7564	275871	true	2016-08-05T09:03:33Z	2016-08-05T09:03:33Z	19	
237808964	7983	3397140	true	2016-08-05T09:45:31Z	2016-08-05T09:45:31Z	10	
237809198	7985	899444	true	2016-08-05T09:46:34Z	2016-08-05T09:46:34Z	3	
237816486	7961	1495995	true	2016-08-05T10:23:11Z	2016-08-05T10:23:11Z	3	
237817497	7961	505333	true	2016-08-05T10:28:29Z	2016-08-05T10:28:29Z	15	
237826097	7487	1625870	true	2016-08-05T11:19:31Z	2016-08-05T11:19:31Z	9	
237830446	7957	275871	true	2016-08-05T11:45:37Z	2016-08-05T11:45:37Z	10	
237835119	7936	1231635	false	2016-08-05T12:13:38Z	2016-08-05T12:13:38Z	11	
237842548	7079	439929	true	2016-08-05T12:53:27Z	2016-08-05T12:53:27Z	77	
237843861	7985	2512748	true	2016-08-05T12:59:54Z	2016-08-05T12:59:54Z	4	
237846321	7603	238531	true	2016-08-05T13:11:40Z	2016-08-05T13:11:40Z	8	
237850138	7982	2512748	true	2016-08-05T13:28:40Z	2016-08-05T13:28:40Z	1	
237850962	7487	1356314	true	2016-08-05T13:32:15Z	2016-08-05T13:32:15Z	3	
237851847	3743	291301	true	2016-08-05T13:35:58Z	2016-08-05T13:35:58Z	50	
237852144	3743	439929	true	2016-08-05T13:37:11Z	2016-08-05T13:37:11Z	101	
237853510	7839	2512748	true	2016-08-05T13:43:00Z	2016-08-05T13:43:00Z	10	
237853715	3743	291301	true	2016-08-05T13:43:54Z	2016-08-05T13:43:54Z	32	
237853901	7687	9373002	true	2016-08-05T13:44:33Z	2016-08-05T13:44:33Z	15	
237853972	3743	677994	true	2016-08-05T13:44:52Z	2016-08-05T13:44:52Z	6	
237859605	7687	9373002	true	2016-08-05T14:07:06Z	2016-08-05T14:07:06Z	33	
237861514	7687	176984	true	2016-08-05T14:14:37Z	2016-08-05T14:14:37Z	8	
237863895	7855	1422781	true	2016-08-05T14:23:23Z	2016-08-05T14:23:23Z	33	
237865215	7957	176984	true	2016-08-05T14:28:10Z	2016-08-05T14:28:10Z	7	
237868320	7079	54666	true	2016-08-05T14:39:56Z	2016-08-05T14:39:56Z	12	
237868347	7564	9373002	true	2016-08-05T14:40:05Z	2016-08-05T14:40:05Z	2	
237868651	7985	176984	true	2016-08-05T14:41:15Z	2016-08-05T14:41:15Z	1	
237869100	7603	176984	true	2016-08-05T14:42:52Z	2016-08-05T14:42:52Z	9	
237869363	7985	54666	true	2016-08-05T14:43:45Z	2016-08-05T14:43:45Z	12	
237871721	7970	9373002	true	2016-08-05T14:52:51Z	2016-08-05T14:52:51Z	1	
237872758	7826	2512748	true	2016-08-05T14:56:29Z	2016-08-05T14:56:29Z	8	
237881796	7949	1935767	true	2016-08-05T15:29:33Z	2016-08-05T15:29:33Z	20	
237886376	7079	291301	true	2016-08-05T15:46:05Z	2016-08-05T15:46:05Z	9	
237888793	7949	439929	true	2016-08-05T15:54:59Z	2016-08-05T15:54:59Z	7	
237888919	7079	439929	true	2016-08-05T15:55:31Z	2016-08-05T15:55:31Z	4	
237890092	7079	1935767	true	2016-08-05T15:59:32Z	2016-08-05T15:59:32Z	1	
237890469	5436	598803	false	2016-08-05T16:00:59Z	2016-08-05T16:00:59Z	9	
237908870	7987	2512748	true	2016-08-05T17:17:17Z	2016-08-05T17:17:17Z	3	
237914982	7983	439929	true	2016-08-05T17:41:51Z	2016-08-05T17:41:51Z	1	
237915383	7986	439929	true	2016-08-05T17:43:24Z	2016-08-05T17:43:24Z	16	
237915763	7976	439929	true	2016-08-05T17:44:51Z	2016-08-05T17:44:51Z	5	
237915963	7957	439929	true	2016-08-05T17:45:36Z	2016-08-05T17:45:36Z	1	
237916415	7985	439929	true	2016-08-05T17:47:24Z	2016-08-05T17:47:24Z	27	
237916954	7855	439929	true	2016-08-05T17:49:27Z	2016-08-05T17:49:27Z	11	
237917956	7826	439929	true	2016-08-05T17:53:33Z	2016-08-05T17:53:33Z	1	
237918435	7987	439929	true	2016-08-05T17:55:17Z	2016-08-05T17:55:17Z	2	
237938883	7976	1231635	true	2016-08-05T19:16:37Z	2016-08-05T19:16:37Z	2	
237941867	7975	439929	true	2016-08-05T19:30:23Z	2016-08-05T19:30:23Z	5	
237942316	7826	2512748	true	2016-08-05T19:32:33Z	2016-08-05T19:32:33Z	9	
237942413	7975	899444	true	2016-08-05T19:32:59Z	2016-08-05T19:32:59Z	3	
237942456	7971	439929	true	2016-08-05T19:33:09Z	2016-08-05T19:33:09Z	3	
237942503	7975	439929	true	2016-08-05T19:33:30Z	2016-08-05T19:33:30Z	8	
237943096	7975	439929	true	2016-08-05T19:36:07Z	2016-08-05T19:36:07Z	6	
237945063	7967	439929	true	2016-08-05T19:45:35Z	2016-08-05T19:45:35Z	3	
237945156	7960	12098035	false	2016-08-05T19:45:52Z	2016-08-05T19:45:52Z	6	
237945744	7963	439929	true	2016-08-05T19:48:29Z	2016-08-05T19:48:29Z	23	
237946456	7947	439929	true	2016-08-05T19:51:42Z	2016-08-05T19:51:42Z	5	
237946825	7942	439929	true	2016-08-05T19:53:22Z	2016-08-05T19:53:22Z	16	
237947296	7899	439929	true	2016-08-05T19:55:21Z	2016-08-05T19:55:21Z	15	
237948239	7987	899444	true	2016-08-05T19:59:46Z	2016-08-05T19:59:46Z	4	
237953901	7976	1231635	true	2016-08-05T20:24:43Z	2016-08-05T20:24:43Z	24	
237955639	7987	54666	true	2016-08-05T20:30:33Z	2016-08-05T20:30:33Z	1	
237955756	7976	718899	true	2016-08-05T20:30:49Z	2016-08-05T20:30:49Z	37	
237956320	7987	176984	true	2016-08-05T20:32:43Z	2016-08-05T20:32:43Z	8	
237959098	7980	439929	true	2016-08-05T20:40:44Z	2016-08-05T20:40:44Z	1	
237959169	7976	1231635	true	2016-08-05T20:41:01Z	2016-08-05T20:41:01Z	29	
237959717	7970	439929	true	2016-08-05T20:42:09Z	2016-08-05T20:42:09Z	3	
237959760	7968	439929	true	2016-08-05T20:42:19Z	2016-08-05T20:42:19Z	3	
237960994	7980	718899	true	2016-08-05T20:45:28Z	2016-08-05T20:45:28Z	6	
237962131	7976	718899	true	2016-08-05T20:48:45Z	2016-08-05T20:48:45Z	14	
237962907	7183	439929	true	2016-08-05T20:51:18Z	2016-08-05T20:51:18Z	22	
237968691	7976	439929	true	2016-08-05T21:18:51Z	2016-08-05T21:18:51Z	8	
237969197	7964	439929	true	2016-08-05T21:21:35Z	2016-08-05T21:21:35Z	2	
237969660	7988	426418	true	2016-08-05T21:23:50Z	2016-08-05T21:23:50Z	3	
237969698	7988	439929	true	2016-08-05T21:24:03Z	2016-08-05T21:24:03Z	4	
237971174	7197	439929	false	2016-08-05T21:31:54Z	2016-08-05T21:31:54Z	32	
237971362	7976	1231635	true	2016-08-05T21:32:51Z	2016-08-05T21:32:51Z	3	
237971566	7842	439929	true	2016-08-05T21:33:57Z	2016-08-05T21:33:57Z	14	
237972377	7729	291301	true	2016-08-05T21:38:13Z	2016-08-05T21:38:13Z	77	
237972709	7832	439929	true	2016-08-05T21:40:09Z	2016-08-05T21:40:09Z	24	
237973011	7822	439929	true	2016-08-05T21:41:48Z	2016-08-05T21:41:48Z	1	
237973576	7822	439929	true	2016-08-05T21:45:07Z	2016-08-05T21:45:07Z	3	
237973835	7819	439929	true	2016-08-05T21:46:34Z	2016-08-05T21:46:34Z	3	
237977002	7197	4421720	false	2016-08-05T22:05:09Z	2016-08-05T22:05:09Z	17	
237977109	7566	439929	false	2016-08-05T22:05:46Z	2016-08-05T22:05:46Z	37	
237977159	7729	899444	true	2016-08-05T22:06:12Z	2016-08-05T22:06:12Z	1	
237977473	7988	426418	true	2016-08-05T22:07:55Z	2016-08-05T22:07:55Z	2	
237978133	7729	439929	true	2016-08-05T22:11:52Z	2016-08-05T22:11:52Z	3	
237978646	550	439929	false	2016-08-05T22:14:53Z	2016-08-05T22:14:53Z	24	
237979046	643	439929	false	2016-08-05T22:17:03Z	2016-08-05T22:17:03Z	19	
237979102	643	439929	false	2016-08-05T22:17:26Z	2016-08-05T22:17:26Z	15	
237981526	7942	439929	true	2016-08-05T22:33:16Z	2016-08-05T22:33:16Z	19	
237982741	7824	439929	true	2016-08-05T22:41:32Z	2016-08-05T22:41:32Z	30	
237983151	6439	439929	true	2016-08-05T22:44:35Z	2016-08-05T22:44:35Z	28	
237983268	6528	439929	false	2016-08-05T22:45:31Z	2016-08-05T22:45:31Z	2	
237983459	7484	439929	false	2016-08-05T22:47:06Z	2016-08-05T22:47:06Z	37	
237984399	7988	54666	true	2016-08-05T22:54:12Z	2016-08-05T22:54:12Z	37	
237984682	6881	439929	true	2016-08-05T22:56:15Z	2016-08-05T22:56:15Z	25	
237984729	6881	439929	true	2016-08-05T22:56:37Z	2016-08-05T22:56:37Z	5	
237985559	7476	439929	true	2016-08-05T23:02:51Z	2016-08-05T23:02:51Z	13	
237985656	7498	439929	true	2016-08-05T23:03:30Z	2016-08-05T23:03:30Z	12	
237985706	6881	54666	true	2016-08-05T23:03:55Z	2016-08-05T23:03:55Z	3	
238000076	7988	426418	true	2016-08-06T02:01:15Z	2016-08-06T02:01:15Z	16	
238002900	7484	275871	false	2016-08-06T03:17:01Z	2016-08-06T03:17:01Z	7	
238006173	7989	439929	false	2016-08-06T05:03:05Z	2016-08-06T05:03:05Z	8	
238009180	7275	1622515	true	2016-08-06T06:42:27Z	2016-08-06T06:42:27Z	8	
238009325	7275	439929	true	2016-08-06T06:47:30Z	2016-08-06T06:47:30Z	11	
238010277	2768	439929	true	2016-08-06T07:16:39Z	2016-08-06T07:16:39Z	12	
238010530	7382	1622515	true	2016-08-06T07:24:23Z	2016-08-06T07:24:23Z	6	
238010829	7382	439929	true	2016-08-06T07:32:40Z	2016-08-06T07:32:40Z	16	
238010882	1843	439929	true	2016-08-06T07:34:31Z	2016-08-06T07:34:31Z	36	
238010948	2262	439929	true	2016-08-06T07:36:33Z	2016-08-06T07:36:33Z	6	
238011000	2329	439929	true	2016-08-06T07:37:55Z	2016-08-06T07:37:55Z	2	
238011073	3773	439929	true	2016-08-06T07:39:48Z	2016-08-06T07:39:48Z	9	
238011098	2262	275871	true	2016-08-06T07:40:25Z	2016-08-06T07:40:25Z	25	
238012067	6573	439929	true	2016-08-06T08:08:40Z	2016-08-06T08:08:40Z	87	
238012079	7990	439929	true	2016-08-06T08:09:15Z	2016-08-06T08:09:15Z	1	
238012701	831	439929	false	2016-08-06T08:28:42Z	2016-08-06T08:28:42Z	22	
238012740	2842	439929	false	2016-08-06T08:30:09Z	2016-08-06T08:30:09Z	16	
238012925	7152	988441	true	2016-08-06T08:35:07Z	2016-08-06T08:35:07Z	8	
238012968	7990	54666	true	2016-08-06T08:36:37Z	2016-08-06T08:36:37Z	2	
238014746	7990	54666	true	2016-08-06T09:26:56Z	2016-08-06T09:26:56Z	1	
238015195	7991	696611	false	2016-08-06T09:39:16Z	2016-08-06T09:39:16Z	13	
238015293	7991	696611	false	2016-08-06T09:42:11Z	2016-08-06T09:42:11Z	20	
238016147	7990	5035902	true	2016-08-06T10:05:03Z	2016-08-06T10:05:03Z	1	
238016971	7992	1622515	true	2016-08-06T10:28:31Z	2016-08-06T10:28:31Z	49	
238017370	7275	1622515	true	2016-08-06T10:39:36Z	2016-08-06T10:39:36Z	4	
238018010	7993	1622515	false	2016-08-06T10:59:07Z	2016-08-06T10:59:07Z	6	
238018433	7729	291301	true	2016-08-06T11:10:33Z	2016-08-06T11:10:33Z	19	
238019131	7993	2682705	false	2016-08-06T11:33:59Z	2016-08-06T11:33:59Z	50	
238019652	7989	291301	false	2016-08-06T11:50:58Z	2016-08-06T11:50:58Z	6	
238021418	7989	1625870	false	2016-08-06T12:37:49Z	2016-08-06T12:37:49Z	1	
238021595	2848	7195139	false	2016-08-06T12:42:16Z	2016-08-06T12:42:16Z	22	
238024222	7990	2512748	true	2016-08-06T13:51:05Z	2016-08-06T13:51:05Z	1	
238024393	7990	1935767	true	2016-08-06T13:55:23Z	2016-08-06T13:55:23Z	1	
238024515	7275	439929	true	2016-08-06T13:58:14Z	2016-08-06T13:58:14Z	6	
238026667	7275	1622515	true	2016-08-06T14:43:59Z	2016-08-06T14:43:59Z	3	
238026779	7994	1093990	true	2016-08-06T14:46:07Z	2016-08-06T14:46:07Z	4	
238028712	7994	275871	true	2016-08-06T15:26:17Z	2016-08-06T15:26:17Z	3	
238030922	7993	439929	false	2016-08-06T16:08:32Z	2016-08-06T16:08:32Z	90	
238031139	7996	439929	true	2016-08-06T16:12:35Z	2016-08-06T16:12:35Z	3	
238032081	7961	505333	true	2016-08-06T16:30:56Z	2016-08-06T16:30:56Z	2	
238033813	7996	1935767	true	2016-08-06T17:03:23Z	2016-08-06T17:03:23Z	12	
238033976	7989	16567224	false	2016-08-06T17:06:33Z	2016-08-06T17:06:33Z	6	
238033987	7993	1093990	false	2016-08-06T17:06:42Z	2016-08-06T17:06:42Z	11	
238034288	7993	2352663	false	2016-08-06T17:12:48Z	2016-08-06T17:12:48Z	17	
238035518	7994	54666	true	2016-08-06T17:36:47Z	2016-08-06T17:36:47Z	1	
238036747	7961	505333	true	2016-08-06T17:58:07Z	2016-08-06T17:58:07Z	29	
238037525	7446	293004	false	2016-08-06T18:16:37Z	2016-08-06T18:16:37Z	34	
238042193	7998	291301	true	2016-08-06T18:53:04Z	2016-08-06T18:53:04Z	45	
238043902	7999	718899	true	2016-08-06T19:16:10Z	2016-08-06T19:16:10Z	14	
238043922	7999	718899	true	2016-08-06T19:16:26Z	2016-08-06T19:16:26Z	14	
238043969	7999	718899	true	2016-08-06T19:17:35Z	2016-08-06T19:17:35Z	2	
238044162	6528	291301	false	2016-08-06T19:21:47Z	2016-08-06T19:21:47Z	19	
238044166	7993	718899	false	2016-08-06T19:21:51Z	2016-08-06T19:21:51Z	15	
238046218	8000	718899	true	2016-08-06T20:04:52Z	2016-08-06T20:04:52Z	2	
238046260	7998	677994	true	2016-08-06T20:06:11Z	2016-08-06T20:06:11Z	3	
238046275	7998	677994	true	2016-08-06T20:06:54Z	2016-08-06T20:06:54Z	2	
238046820	8000	54666	true	2016-08-06T20:20:00Z	2016-08-06T20:20:00Z	1	
238046874	8000	54666	true	2016-08-06T20:21:00Z	2016-08-06T20:21:00Z	2	
238048353	6528	439929	false	2016-08-06T20:58:05Z	2016-08-06T20:58:05Z	15	
238048849	7988	426418	true	2016-08-06T21:10:13Z	2016-08-06T21:10:13Z	7	
238049101	7994	718899	true	2016-08-06T21:15:45Z	2016-08-06T21:15:45Z	10	
238050370	8000	505333	true	2016-08-06T21:43:42Z	2016-08-06T21:43:42Z	17	
238050730	8000	54666	true	2016-08-06T21:51:21Z	2016-08-06T21:51:21Z	17	
238051615	8000	718899	true	2016-08-06T22:10:34Z	2016-08-06T22:10:34Z	79	
238053534	7996	1935767	true	2016-08-06T23:03:43Z	2016-08-06T23:03:43Z	3	
238054589	8001	121766	false	2016-08-06T23:39:08Z	2016-08-06T23:39:08Z	11	
238054618	8002	121766	true	2016-08-06T23:40:25Z	2016-08-06T23:40:25Z	31	
238056691	4394	718899	true	2016-08-07T00:52:32Z	2016-08-07T00:52:32Z	63	
238059782	7996	1935767	true	2016-08-07T02:39:32Z	2016-08-07T02:39:32Z	3	
238061626	7996	718899	true	2016-08-07T03:47:22Z	2016-08-07T03:47:22Z	1	
238061656	7999	718899	true	2016-08-07T03:48:18Z	2016-08-07T03:48:18Z	2	
238065671	4394	439929	true	2016-08-07T06:04:29Z	2016-08-07T06:04:29Z	140	
238066935	7872	20882579	false	2016-08-07T06:45:48Z	2016-08-07T06:45:48Z	18	
238068011	7729	3899684	true	2016-08-07T07:19:35Z	2016-08-07T07:19:35Z	51	
238068259	7989	3899684	false	2016-08-07T07:27:32Z	2016-08-07T07:27:32Z	13	
238069057	7729	291301	true	2016-08-07T07:50:01Z	2016-08-07T07:50:01Z	5	
238069152	2329	3899684	true	2016-08-07T07:52:39Z	2016-08-07T07:52:39Z	34	
238073954	8003	1622515	true	2016-08-07T10:04:35Z	2016-08-07T10:04:35Z	1	
238074029	7989	291301	false	2016-08-07T10:06:46Z	2016-08-07T10:06:46Z	2	
238074183	8005	1622515	true	2016-08-07T10:10:46Z	2016-08-07T10:10:46Z	1	
238074495	7996	1935767	true	2016-08-07T10:18:28Z	2016-08-07T10:18:28Z	47	
238075184	8005	5035902	true	2016-08-07T10:36:25Z	2016-08-07T10:36:25Z	1	
238075505	7858	13488805	false	2016-08-07T10:45:15Z	2016-08-07T10:45:15Z	6	
238076565	7996	291301	true	2016-08-07T11:12:09Z	2016-08-07T11:12:09Z	56	
238076923	8005	291301	true	2016-08-07T11:21:26Z	2016-08-07T11:21:26Z	1	
238077678	7996	1935767	true	2016-08-07T11:39:13Z	2016-08-07T11:39:13Z	30	
238079105	7687	6487691	true	2016-08-07T12:14:48Z	2016-08-07T12:14:48Z	3	
238080370	2329	275871	true	2016-08-07T12:44:00Z	2016-08-07T12:44:00Z	104	
238080403	7991	899444	false	2016-08-07T12:44:57Z	2016-08-07T12:44:57Z	15	
238081271	8000	899444	true	2016-08-07T13:02:47Z	2016-08-07T13:02:47Z	1	
238081666	8005	899444	true	2016-08-07T13:12:03Z	2016-08-07T13:12:03Z	1	
238082211	7872	899444	false	2016-08-07T13:24:42Z	2016-08-07T13:24:42Z	36	
238082696	8002	899444	true	2016-08-07T13:34:46Z	2016-08-07T13:34:46Z	98	
238086672	7152	899444	true	2016-08-07T14:48:47Z	2016-08-07T14:48:47Z	41	
238089228	7872	20882579	false	2016-08-07T15:35:15Z	2016-08-07T15:35:15Z	66	
238090591	8002	79017	true	2016-08-07T16:02:15Z	2016-08-07T16:02:15Z	36	
238090843	7152	988441	true	2016-08-07T16:06:24Z	2016-08-07T16:06:24Z	34	
238090938	8002	899444	true	2016-08-07T16:08:20Z	2016-08-07T16:08:20Z	26	
238091678	8002	79017	true	2016-08-07T16:20:28Z	2016-08-07T16:20:28Z	13	
238092846	8002	1622515	true	2016-08-07T16:40:41Z	2016-08-07T16:40:41Z	22	
238093303	7152	988441	true	2016-08-07T16:48:35Z	2016-08-07T16:48:35Z	7	
238095920	7988	426418	true	2016-08-07T17:31:48Z	2016-08-07T17:31:48Z	6	
238096257	7872	498775	false	2016-08-07T17:36:43Z	2016-08-07T17:36:43Z	56	
238096839	8007	291301	false	2016-08-07T17:45:58Z	2016-08-07T17:45:58Z	14	
238102715	7858	3524633	false	2016-08-07T19:24:06Z	2016-08-07T19:24:06Z	33	
238103409	7858	13488805	false	2016-08-07T19:37:44Z	2016-08-07T19:37:44Z	74	
238105912	8008	275871	false	2016-08-07T20:20:21Z	2016-08-07T20:20:21Z	8	
238106539	7988	275871	true	2016-08-07T20:31:10Z	2016-08-07T20:31:10Z	9	
238107748	8002	121766	true	2016-08-07T20:52:57Z	2016-08-07T20:52:57Z	24	
238109043	7872	20882579	false	2016-08-07T21:16:28Z	2016-08-07T21:16:28Z	158	
238110411	8003	1935767	true	2016-08-07T21:42:42Z	2016-08-07T21:42:42Z	1	
238111103	7872	498775	false	2016-08-07T21:56:22Z	2016-08-07T21:56:22Z	254	
238111635	8008	368238	false	2016-08-07T22:07:52Z	2016-08-07T22:07:52Z	179	
238112409	8008	54666	false	2016-08-07T22:25:00Z	2016-08-07T22:25:00Z	2	
238115429	7988	426418	true	2016-08-07T23:23:44Z	2016-08-07T23:23:44Z	15	
238115901	8002	899444	true	2016-08-07T23:30:53Z	2016-08-07T23:30:53Z	41	
238119647	2534	469365	true	2016-08-08T00:40:09Z	2016-08-08T00:40:09Z	15	
238120903	2534	4405297	true	2016-08-08T00:59:48Z	2016-08-08T00:59:48Z	37	
238121667	7872	176984	false	2016-08-08T01:10:38Z	2016-08-08T01:10:38Z	51	
238122359	8003	327019	true	2016-08-08T01:19:15Z	2016-08-08T01:19:15Z	1	
238123702	7872	20882579	false	2016-08-08T01:35:46Z	2016-08-08T01:35:46Z	69	
238123922	7858	3524633	false	2016-08-08T01:38:05Z	2016-08-08T01:38:05Z	50	
238134441	8002	1622515	true	2016-08-08T03:28:30Z	2016-08-08T03:28:30Z	1	
238134579	8006	718899	false	2016-08-08T03:30:11Z	2016-08-08T03:30:11Z	71	
238134858	8006	718899	false	2016-08-08T03:33:22Z	2016-08-08T03:33:22Z	18	
238137320	7983	3397140	true	2016-08-08T04:00:50Z	2016-08-08T04:00:50Z	52	
238137634	7872	498775	false	2016-08-08T04:04:37Z	2016-08-08T04:04:37Z	26	
238139700	7858	13488805	false	2016-08-08T04:30:09Z	2016-08-08T04:30:09Z	74	
238140986	7858	3524633	false	2016-08-08T04:46:01Z	2016-08-08T04:46:01Z	89	
238147061	8008	238531	false	2016-08-08T05:48:49Z	2016-08-08T05:48:49Z	16	
238147458	7999	718899	true	2016-08-08T05:52:25Z	2016-08-08T05:52:25Z	13	
238147567	8003	718899	true	2016-08-08T05:53:21Z	2016-08-08T05:53:21Z	2	
238155436	7998	291301	true	2016-08-08T06:54:02Z	2016-08-08T06:54:02Z	1	
238160037	8009	1443911	true	2016-08-08T07:23:31Z	2016-08-08T07:23:31Z	11	
238198301	8011	696611	true	2016-08-08T10:26:02Z	2016-08-08T10:26:02Z	16	
238198643	7961	1495995	true	2016-08-08T10:27:44Z	2016-08-08T10:27:44Z	11	
238198689	7996	677994	true	2016-08-08T10:27:59Z	2016-08-08T10:27:59Z	1	
238199721	8011	3967972	true	2016-08-08T10:33:11Z	2016-08-08T10:33:11Z	55	
238201098	8011	696611	true	2016-08-08T10:40:31Z	2016-08-08T10:40:31Z	36	
238202141	8008	275871	false	2016-08-08T10:45:55Z	2016-08-08T10:45:55Z	8	
238203342	7983	275871	true	2016-08-08T10:52:12Z	2016-08-08T10:52:12Z	44	
238203872	7983	677994	true	2016-08-08T10:55:08Z	2016-08-08T10:55:08Z	12	
238203996	7996	291301	true	2016-08-08T10:55:51Z	2016-08-08T10:55:51Z	3	
238211757	4175	1131464	false	2016-08-08T11:40:46Z	2016-08-08T11:40:46Z	56	
238212757	7989	317464	false	2016-08-08T11:46:26Z	2016-08-08T11:46:26Z	1	
238217272	8006	275871	false	2016-08-08T12:09:46Z	2016-08-08T12:09:46Z	24	
238217912	8009	899444	true	2016-08-08T12:13:10Z	2016-08-08T12:13:10Z	2	
238218277	7998	899444	true	2016-08-08T12:15:13Z	2016-08-08T12:15:13Z	4	
238219537	7983	899444	true	2016-08-08T12:21:47Z	2016-08-08T12:21:47Z	9	
238224529	7987	899444	true	2016-08-08T12:45:42Z	2016-08-08T12:45:42Z	7	
238225917	8006	176984	false	2016-08-08T12:51:45Z	2016-08-08T12:51:45Z	9	
238226835	7858	13488805	false	2016-08-08T12:55:45Z	2016-08-08T12:55:45Z	91	
238227017	8006	899444	false	2016-08-08T12:56:32Z	2016-08-08T12:56:32Z	31	
238227339	2534	176984	true	2016-08-08T12:58:00Z	2016-08-08T12:58:00Z	5	
238227783	7982	899444	true	2016-08-08T12:59:50Z	2016-08-08T12:59:50Z	3	
238231256	7079	899444	true	2016-08-08T13:14:46Z	2016-08-08T13:14:46Z	21	
238233611	7983	899444	true	2016-08-08T13:22:58Z	2016-08-08T13:22:58Z	7	
238235346	7561	899444	true	2016-08-08T13:28:03Z	2016-08-08T13:28:03Z	19	
238237679	6816	899444	true	2016-08-08T13:34:41Z	2016-08-08T13:34:41Z	24	
238238160	7891	8268040	false	2016-08-08T13:35:48Z	2016-08-08T13:35:48Z	37	
238241366	8009	2512748	true	2016-08-08T13:43:23Z	2016-08-08T13:43:23Z	1	
238241591	7989	2512748	false	2016-08-08T13:43:54Z	2016-08-08T13:43:54Z	1	
238244511	8011	2512748	true	2016-08-08T13:52:03Z	2016-08-08T13:52:03Z	6	
238244900	7996	2512748	true	2016-08-08T13:53:21Z	2016-08-08T13:53:21Z	1	
238248062	7696	899444	true	2016-08-08T14:04:44Z	2016-08-08T14:04:44Z	10	
238248129	7999	2512748	true	2016-08-08T14:04:59Z	2016-08-08T14:04:59Z	13	
238248315	7566	115237	false	2016-08-08T14:05:44Z	2016-08-08T14:05:44Z	7	
238249195	8003	2512748	true	2016-08-08T14:08:57Z	2016-08-08T14:08:57Z	1	
238249507	8005	2512748	true	2016-08-08T14:10:04Z	2016-08-08T14:10:04Z	1	
238250012	8012	115237	false	2016-08-08T14:11:57Z	2016-08-08T14:11:57Z	5	
238250614	7382	115237	true	2016-08-08T14:14:08Z	2016-08-08T14:14:08Z	21	
238250942	8000	2512748	true	2016-08-08T14:15:14Z	2016-08-08T14:15:14Z	1	
238251049	8011	3967972	true	2016-08-08T14:15:35Z	2016-08-08T14:15:35Z	2	
238251518	7999	115237	true	2016-08-08T14:17:18Z	2016-08-08T14:17:18Z	1	
238251716	7994	2512748	true	2016-08-08T14:18:01Z	2016-08-08T14:18:01Z	10	
238252587	8006	275871	false	2016-08-08T14:20:58Z	2016-08-08T14:20:58Z	19	
238253314	8012	439929	false	2016-08-08T14:23:13Z	2016-08-08T14:23:13Z	5	
238255279	8013	439929	true	2016-08-08T14:29:35Z	2016-08-08T14:29:35Z	16	
238255697	7983	3397140	true	2016-08-08T14:30:54Z	2016-08-08T14:30:54Z	2	
238257972	7961	505333	true	2016-08-08T14:38:25Z	2016-08-08T14:38:25Z	39	
238259409	7696	899444	true	2016-08-08T14:42:53Z	2016-08-08T14:42:53Z	31	
238259941	7152	439929	true	2016-08-08T14:44:37Z	2016-08-08T14:44:37Z	45	
238261406	8002	439929	true	2016-08-08T14:49:27Z	2016-08-08T14:49:27Z	8	
238261564	8010	439929	true	2016-08-08T14:49:56Z	2016-08-08T14:49:56Z	1	
238261963	7961	439929	true	2016-08-08T14:51:13Z	2016-08-08T14:51:13Z	1	
238262082	7988	439929	true	2016-08-08T14:51:36Z	2016-08-08T14:51:36Z	1	
238262182	7998	439929	true	2016-08-08T14:51:53Z	2016-08-08T14:51:53Z	1	
238263300	8013	115237	true	2016-08-08T14:55:19Z	2016-08-08T14:55:19Z	22	
